23.12.2010 22:53:50;   2586.496;        256;     28.104;    155.020;     -0.000; 
23.12.2010 22:54:00;   2586.496;        256;     28.493;    145.485;     -0.000; 
23.12.2010 22:54:10;   2586.564;        256;     25.173;    133.313;     -0.000; 
23.12.2010 22:54:20;   2586.723;        256;     24.846;    136.378;     -0.000; 
23.12.2010 22:54:30;   2586.813;        256;     25.622;    136.888;     -0.000; 
23.12.2010 22:54:40;   2586.955;        256;     25.919;    133.482;     -0.000; 
23.12.2010 22:54:50;   2587.147;        256;     25.679;    132.716;     -0.000; 
23.12.2010 22:55:00;   2587.324;        256;     25.857;    129.634;      0.526; 
23.12.2010 22:55:10;   2587.448;        256;     25.823;    131.354;      0.526; 
23.12.2010 22:55:20;   2587.571;        256;     26.255;    136.378;     -0.000; 
23.12.2010 22:55:30;   2587.730;        256;     25.539;    146.508;     -0.000; 
23.12.2010 22:55:40;   2587.855;        256;     25.146;    140.293;     -0.000; 
23.12.2010 22:55:50;   2588.012;        256;     25.027;    132.036;     -0.000; 
23.12.2010 22:56:00;   2588.083;        256;     25.083;    135.781;     -0.000; 
23.12.2010 22:56:10;   2588.189;        256;     25.141;    133.739;     -0.000; 
23.12.2010 22:56:20;   2588.297;        256;     24.941;    136.378;      0.691; 
23.12.2010 22:56:30;   2588.385;        256;     24.133;    134.334;     -0.000; 
23.12.2010 22:56:40;   2588.385;        256;     24.123;    128.021;     -0.000; 
23.12.2010 22:56:50;   2588.489;        256;     23.771;    131.695;     -0.000; 
23.12.2010 22:57:00;   2588.579;        256;     23.187;    134.505;     -0.000; 
23.12.2010 22:57:10;   2588.579;        256;     23.155;    131.695;     -0.000; 
23.12.2010 22:57:20;   2588.579;        256;     23.202;    127.931;     -0.000; 
23.12.2010 22:57:30;   2588.579;        256;     23.413;    125.600;     -0.000; 
23.12.2010 22:57:40;   2588.703;        256;     23.412;    135.015;     -0.000; 
23.12.2010 22:57:50;   2588.827;        256;     23.322;    131.354;     -0.000; 
23.12.2010 22:58:00;   2588.827;        256;     24.181;    149.997;     -0.000; 
23.12.2010 22:58:10;   2588.827;        256;     24.253;    148.465;     -0.000; 
23.12.2010 22:58:20;   2589.003;        256;     25.160;    139.272;     -0.000; 
23.12.2010 22:58:30;   2589.107;        256;     26.765;    134.249;      0.769; 
23.12.2010 22:58:40;   2589.231;        256;     26.321;    130.078;      0.769; 
23.12.2010 22:58:50;   2589.549;        256;     25.435;    129.903;     -0.000; 
23.12.2010 22:59:00;   2589.549;        256;     25.243;    132.206;     -0.000; 
23.12.2010 22:59:10;   2589.832;        256;     25.542;    134.079;     -0.000; 
23.12.2010 22:59:20;   2589.955;        256;     25.054;    136.803;     -0.000; 
23.12.2010 22:59:30;   2590.114;        256;     25.584;    136.378;      0.901; 
23.12.2010 22:59:40;   2590.291;        256;     24.953;    135.526;      0.901; 
23.12.2010 22:59:50;   2590.379;        256;     25.219;    131.440;     -0.000; 
23.12.2010 23:00:00;   2590.538;        256;     25.775;    129.096;     -0.000; 
